ID,TARGET
476,0.008151499377467977
479,0.048525907991674534
481,0.013215324631854255
483,0.01179261178390575
484,0.01609009340714976
486,0.01227743022592419
487,0.007613354378725138
491,0.010650908841678424
494,0.008089955027294406
495,0.00414524388047125
497,0.02793426812758303
498,0.00703186627539193
499,0.00820281542525207
503,0.04900001261855061
504,0.06851630152400348
505,0.008431340158428365
506,0.006552291862102695
507,0.0064678972485770906
508,0.6514410728297622
509,0.053274321617289816
510,0.014594252714954029
511,0.008242115203696346
512,0.031811990902793866
516,0.008902317468015022
518,0.008517586260265143
519,0.027889714082755274
520,0.004217509296019907
521,0.008950937084190652
522,0.003971583939115254
524,0.15863862159762812
525,0.004669554316107925
526,0.006821690220838411
528,0.04848962724510115
529,0.007897638236779912
531,0.033032980031256674
532,0.1249997630457975
534,0.02974305536043507
536,0.01863770943220938
539,0.023810143022939784
540,0.021264267794559834
541,0.00734208407085968
542,0.05768208887914391
545,0.009868815975927975
546,0.008723207893505006
552,0.007499913340618307
556,0.008849204139835604
557,0.007125137295477037
559,0.007573598538355261
562,0.011698147463344378
563,0.004574464773304887
565,0.04391454688014398
569,0.009209681760641127
570,0.057535695793442115
574,0.018938895074572946
575,0.010190058097117618
585,0.008808681474325536
589,0.0043105675208859875
590,0.027034983441437885
592,0.04281695047003303
593,0.012971436973727869
594,0.09192651371686919
595,0.04051897705692869
597,0.002396756373329958
601,0.007410238952984662
603,0.00857856509361308
604,0.007910244880534083
605,0.00961289200362614
607,0.007342084053453743
608,0.013642640007419552
610,0.05102853576347035
612,0.0037308483523091902
613,0.01646720811927268
615,0.006989828315513932
616,0.6586282975125034
617,0.01118733303143465
619,0.010224422746301934
620,0.11969506743681287
621,0.007929158572052895
624,0.01317014923489509
625,0.021456705127424848
628,0.008961988110961022
629,0.8744552740153771
630,0.01123063920122194
632,0.01563151158537973
634,0.008458950304075116
637,0.05378899943740652
638,0.09643024629997149
642,0.013642027974258647
643,0.01624139449759379
644,0.030203571834090864
646,0.006361857218782159
655,0.005950835819426961
660,0.050203142004675495
664,0.015944284463102577
665,0.020224656352208038
666,0.007243763452288013
670,0.7296883787627078
671,0.13040722037851632
672,0.004299164134539451
675,0.011132054972317486
676,0.011443280934336306
677,0.04911274949905172
678,0.0038428723157284796
680,0.008899837146003363
683,0.13281177473869185
684,0.043922336712815174
685,0.013650707355047365
691,0.03473600970704279
693,0.006553563998113387
696,0.008180160614126105
698,0.011648158829464243
699,0.04844464283301795
700,0.0454300823837301
703,0.011463423670959443
704,0.02411749910476329
705,0.00681945297562768
707,0.11187568978839339
709,0.03878908815942735
711,0.2000039405961096
713,0.04743299714640946
716,0.007585452477996812
719,0.007342083673433823
721,0.009297017263023942
722,0.008597004284851537
723,0.002702825420627924
724,0.009685836430101602
727,0.007768718960868413
728,0.04823975137707854
729,0.007526854794234642
733,0.04282691483282069
736,0.0022974634763279845
739,0.012725347438626262
742,0.20555337283246863
743,0.0592740033163023
744,0.004348529970761879
745,0.15622381694889764
747,0.007460920845325632
749,0.0214343971764024
750,0.009066815251167214
751,0.03211278763950788
752,0.010888780372122634
755,0.009290914180689768
756,0.005586182403025473
762,0.013463877641228758
763,0.051864224977610965
764,0.05527623811634057
765,0.009484741216008712
766,0.007345980901373866
769,0.009495531884653881
770,0.08709478133292878
773,0.008274895692183003
774,0.011365973742039022
776,0.011666319622425508
777,0.008414136130789203
778,0.02251512976377905
779,0.03974840583415761
780,0.007478895518400463
781,0.018765589423170238
786,0.016076344398709298
788,0.005935033620168989
794,0.05329070422638297
796,0.23290859551357185
801,0.05608871574812983
802,0.013718672997453921
803,0.007958584708910886
804,0.008253522350695994
805,0.008001188622161955
809,0.019500265288339192
810,0.08543541404206939
817,0.008630327376857403
819,0.026898194023800247
821,0.00776061922468464
824,0.09506448072790953
825,0.00593914212951117
826,0.0698280776506228
830,0.016737916641985373
831,0.003727853499222568
832,0.011277988006939004
833,0.007120609824935188
837,0.04865835041882454
839,0.0072253756339594345
840,0.006020271989523002
841,0.012863193429939869
842,0.01699890026057799
843,0.0077385830143439525
844,0.014990582563165242
845,0.00997202719620726
848,0.0088999176988756
853,0.020398560391199125
854,0.007283312574331969
855,0.007611357646239082
856,0.009909500713707192
861,0.005398587445589223
865,0.0487930224981961
866,0.008531965741896273
867,0.007663451893158901
870,0.008264459462263158
871,0.05477465162052402
872,0.04185554044210043
873,0.04818344414102579
874,0.038797438545844054
875,0.0029304943458320983
876,0.011252970435257786
879,0.048394859714641636
880,0.007342084080314038
883,0.009085735070852594
884,0.008827775543077836
886,0.017888420096344716
890,0.008517141626908123
892,0.06545263243207218
893,0.01614993028034965
894,0.0116964327605158
895,0.06440864789312965
896,0.00797167891843984
897,0.006254167767429363
899,0.07879418933301592
900,0.010161316037191887
901,0.008732330390958791
902,0.08284835496882482
905,0.006409938192514634
912,0.14224205996025296
914,0.11101579361167059
915,0.01291563689781095
917,0.013252339411686341
918,0.007857461020816095
919,0.040919831132533294
921,0.005463494102887818
922,0.019728028513757698
923,0.010941869060843514
926,0.007317865488112605
929,0.009559836426777569
930,0.008021347048701647
931,0.014536743880241556
937,0.007632507235916505
938,0.015185570200689173
939,0.013659079422111652
941,0.011986926254602109
946,0.01646983396409133
947,0.02689873932928764
950,0.007523174831622091
951,0.007456027135170137
952,0.04479968246923239
953,0.03777092169094283
954,0.00749681576902256
955,0.0404424147616446
956,0.8803533718221437
957,0.018012453626873308
960,0.010692004510615869
963,0.11261066775262066
966,0.017574880324417074
969,0.007500156256410614
971,0.019619729057776487
972,0.007678591185082602
975,0.04196947311665082
980,0.052861194677252754
982,0.036623512905134714
983,0.00732299483473408
985,0.2814532940678626
987,0.0056677076913423195
988,0.008518806739804935
991,0.009796730758662945
992,0.008246210299311704
995,0.17351453673215064
996,0.009438628367324016
998,0.008953283042005435
1001,0.25785524625088413
1002,0.008348647332195256
1004,0.04730780033163072
1005,0.13407109931416156
1010,0.007548114142518624
1011,0.007288899993469842
1012,0.007479976033532692
1013,0.011118427454644322
1014,0.008234175592578805
1015,0.10766904409815903
1016,0.008202815230361432
1022,0.007446338751117523
1023,0.012489508561441029
1024,0.004890800484957318
1025,0.049325695809586165
1026,0.07434760073108385
1028,0.007865918045379264
1029,0.03333515538329355
1032,0.08513360825287725
1034,0.10686576179643285
1036,0.04527759175449378
1037,0.00527207204709313
1039,0.046518871759165206
1042,0.046310156893978625
1045,0.048813325787306044
1046,0.02295045953636554
1050,0.007426496890811133
1052,0.02376205465251661
1055,0.047612687247526105
1057,0.0179825493866843
1058,0.006917972900735045
1060,0.007364091572731949
1062,0.00887050443295486
1063,0.04910162873564181
1064,0.05495591335649323
1065,0.007106828506579742
1066,0.007904058372689465
1067,0.0968444157720235
1068,0.013947148721793734
1070,0.3266336363662443
1072,0.008540246447362674
1077,0.27535098041455747
1078,0.009514307874699613
1079,0.008917287549089721
1081,0.01024877907543723
1082,0.0810478540950987
1093,0.008558454161363357
1094,0.04939091725196158
1102,0.04951797392835095
1103,0.06288806157160803
1106,0.008086415296795628
1107,0.1291415838188269
1112,0.010690651960952905
1113,0.006548020405947909
1114,0.03424402008093891
1116,0.01040810081291277
1118,0.011896965291775885
1120,0.051026593226822896
1121,0.010563132303788777
1128,0.006937665663839661
1130,0.0540658704854035
1132,0.008012911910109362
1135,0.010674422273454677
1138,0.04832426051745389
1139,0.00853197957375806
1141,0.04979995757221986
1143,0.09363483802680997
1146,0.08568708274154582
1148,0.04687402000421098
1149,0.013188706753977725
1151,0.009389445083263588
1152,0.04943384554041749
1153,0.008048456779374515
1155,0.026466777427905038
1157,0.007693490052387425
1160,0.004031012705025126
1161,0.007403941166018212
1162,0.013856560776132579
1164,0.057930271755077485
1168,0.019182969960916646
1169,0.009468228186057092
1174,0.20236527011293154
1176,0.009291802355174175
1177,0.07340341843742922
1178,0.009674316808923313
1180,0.02104867913283796
1181,0.03973513230452112
1182,0.0326595232193657
1185,0.009002053584172965
1190,0.014481718873198013
1194,0.007649692051700617
1196,0.028597832151286192
1199,0.050592475751408385
1200,0.012816832178739818
1201,0.013574776395299826
1202,0.016919587134227608
1206,0.09693245705140785
1207,0.0229089962822362
1208,0.0076774488436866595
1212,0.026334756122611103
1216,0.008507846379473572
1219,0.04071373164849958
1221,0.00851042057587536
1222,0.007342084151440568
1225,0.009918059098220496
1227,0.04615470427030187
1230,0.012360041461175177
1231,0.048072241567151654
1232,0.04578838541755344
1233,0.007543917539910818
1234,0.0572731674507694
1235,0.00901397105146648
1236,0.12243589533468884
1237,0.018151471565310426
1238,0.028701476771497866
1239,0.01028669663375359
1240,0.10669960572641615
1241,0.008049179127189629
1244,0.019400120812959533
1245,0.011307483530276857
1247,0.046356787020711276
1250,0.014720802784530664
1251,0.007659946421888573
1257,0.007537813096936393
1259,0.007526915940750434
1266,0.025146278511025376
1267,0.08741535826166773
1268,0.010367000172850449
1270,0.12788236977034814
1272,0.0243303817252253
1273,0.059210443872841405
1276,0.017079906000707936
1278,0.007065536869822086
1279,0.02449933082237448
1283,0.014127273938272934
1284,0.04851834360820554
1286,0.008672035221125335
1289,0.0256867144963818
1290,0.008137570554136499
1292,0.009406515782264438
1293,0.011230638478972522
1294,0.03457150014913601
1296,0.04600000505618138
1298,0.009382784509120666
1299,0.22280289835992795
1301,0.008488897812032804
1304,0.015567074028105202
1306,0.009195363257124863
1308,0.08892320035127158
1310,0.024757973092074313
1311,0.009349004114486732
1312,0.04404362771444945
1315,0.007633879457876076
1318,0.03942958785681857
1319,0.008157986109706262
1320,0.008720230743537975
1323,0.009703853615725233
1324,0.04935937369543204
1325,0.033446354510742064
1326,0.009063157954545637
1329,0.19804499677569765
1331,0.02913561598312096
1332,0.04387596980903934
1335,0.00730961410387774
1336,0.08989297365064612
1338,0.02998022891924922
1340,0.07274510341583032
1342,0.00851714133124682
1345,0.009661069214232616
1347,0.00791504830715746
1349,0.048516045933981365
1350,0.05554925037358884
1351,0.008500562422433928
1354,0.005120920569690626
1355,0.04313082152601659
1356,0.04722481919719806
1359,0.04726392004806734
1361,0.0925851897737898
1362,0.08342752774520741
1363,0.12519583932991826
1365,0.01152514573732157
1366,0.04808447483743227
1367,0.0488855389311895
1368,0.007752142038530906
1369,0.007179044017358408
1370,0.01001393638312696
1371,0.010541207071883444
1372,0.07290082738109055
1374,0.007904778910926068
1375,0.07434492605330559
1376,0.05011670167205626
1379,0.004434012160128501
1380,0.04210852156899601
1383,0.04687402000421098
1387,0.0283861597609178
1388,0.04960466017840291
1389,0.0044061922596737866
1390,0.03774428073822673
1394,0.009805463978245443
1396,0.3226928334907321
1397,0.026178057180987063
1399,0.043607871995516946
1400,0.05120353609164439
1402,0.04805184246927543
1403,0.043767316912097474
1404,0.11959117388664986
1405,0.0363357035847474
1407,0.005385775911936267
1409,0.009287584706658015
1413,0.008616289120219181
1415,0.051504596272959
1416,0.016007758076911186
1418,0.006395506555367664
1422,0.007479793692464685
1423,0.007831319799961921
1425,0.012712673038478341
1428,0.04836363126524916
1429,0.021951116245947217
1430,0.04687402000421098
1431,0.0181265891423611
1432,0.00957776504084387
1434,0.007998487502414275
1435,0.007215710152299433
1436,0.08862596193048092
1438,0.008009184516165188
1443,0.03647448111092698
1445,0.022068146498687193
1446,0.06990255071464006
1453,0.026458112413904125
1456,0.0029595229276705225
1458,0.014110423891574131
1459,0.006958906290913977
1460,0.01261128709467482
1461,0.12675932366071152
1462,0.09156466344395617
1463,0.04792898563181979
1466,0.09719900271921776
1467,0.04943191338340243
1469,0.02301203180872461
1470,0.007299877689141147
1471,0.2186095090146858
1473,0.0077582546628429585
1476,0.01256993959707267
1477,0.01685976959373451
1481,0.04687402000421098
1482,0.05399949682697208
1485,0.06190309447852629
1486,0.1368086047981873
1490,0.028562901356223552
1491,0.22830148947943465
1493,0.009447449653747072
1494,0.029786240995960066
1500,0.035101165169943806
1504,0.019707375417479765
1506,0.00779392833134149
1509,0.005678192609091129
1512,0.011144726924057357
1514,0.042533851550301364
1518,0.04706821649841749
1520,0.007167357086876643
1522,0.08818448492236143
1525,0.2591591168938035
1526,0.05711714291820311
1529,0.0944438941900662
1530,0.05747579450572742
1532,0.008517142336371903
1533,0.031375171140029655
1537,0.01071550354541041
1542,0.0017958228072071753
1544,0.009610484118293355
1545,0.13953108085345473
1546,0.12519583932991826
1549,0.07289268246913054
1551,0.007236841069406521
1552,0.006176825742294213
1555,0.05033511197313563
1556,0.007545402795373345
1558,0.26868887554853227
1560,0.007950201253142511
1561,0.014509981738339551
1562,0.00916441256433566
1563,0.008178527283472454
1566,0.0060069094069399144
1568,0.013730939017829404
1570,0.039064366242266384
1575,0.12293611735613526
1577,0.008763234472904096
1579,0.00795194958951534
1581,0.008529594230888653
1582,0.01865228128349295
1585,0.05622036773824039
1586,0.008924030830945458
1587,0.0092164815956856
1593,0.05783862182299286
1597,0.050045905847647815
1599,0.011117467549505768
1608,0.008257719635086917
1609,0.04687402000421098
1612,0.05212581983710428
1615,0.008797913694495028
1616,0.013856048399819187
1618,0.0679074289377858
1619,0.007342084232021458
1624,0.008240216938321
1625,0.019673850677130962
1627,0.00811086902795101
1628,0.13606038394243
1635,0.007588394542166345
1636,0.07241571425918908
1637,0.04774155112652173
1640,0.04493551069410756
1642,0.025320054230234156
1645,0.04879484702376613
1647,0.009080662965822882
1648,0.12936561771416924
1650,0.0025304400852222166
1651,0.029972328742831098
1653,0.007061828759915048
1654,0.009111837209977805
1655,0.017587295716720682
1656,0.011251096585450114
1657,0.06198290779344739
1659,0.06892968917330476
1661,0.5597208690720892
1662,0.0212339323778241
1663,0.120702596826653
1664,0.010701794714571626
1671,0.048400226462347845
1673,0.04687402000421098
1674,0.009675846583335628
1678,0.009969797756158555
1680,0.031869515016143025
1682,0.011154107435100181
1687,0.00939877354269538
1689,0.00803173550708441
1690,0.013738541338269695
1691,0.02356484799904119
1692,0.008705509653673582
1696,0.010999200427029319
1701,0.07168433735728398
1702,0.15727438653977227
1705,0.045542384655947274
1707,0.058046469061112535
1711,0.05021907958494401
1714,0.024802068466367722
1715,0.08904042769992367
1716,0.05442008929991472
1717,0.008103767580635659
1719,0.008984262534511529
1723,0.00759084525336339
1725,0.0066868072907178425
1726,0.13234933821566902
1728,0.007334065904223277
1730,0.006900914858227039
1731,0.011504467635154822
1736,0.012620788220402435
1742,0.11777803981734215
1745,0.07617461175684928
1747,0.1947437709482836
1749,0.025916525196382906
1750,0.031204151362867444
1751,0.008201909033820152
1752,0.026112243196801468
1753,0.05311359008544408
1754,0.010044015043718844
1758,0.16369502104054168
1759,0.04535241894495703
1760,0.019298731330539005
1761,0.04729903272186364
1763,0.05341217890636812
1765,0.02695610974792218
1767,0.015726602784217114
1768,0.010215913095274962
1769,0.011193582411719536
1774,0.08115035035128744
1775,0.03193492384995908
1776,0.007117353208086972
1777,0.008669986594156014
1779,0.02223397520254419
1780,0.008252428611719598
1783,0.009194196635710306
1784,0.005160255747528244
1785,0.0026871381597818084
1789,0.048238990118867967
1790,0.025165231066387756
1792,0.019061319100518986
1793,0.05807082068669359
1795,0.009445779333425278
1796,0.007362419975874202
1798,0.016454852938369673
1802,0.008334450817967383
1803,0.05482931936160445
1805,0.042521158431310865
1806,0.029144101142179732
1809,0.011979059519773459
1810,0.008494629538821411
1812,0.056582454943887764
1813,0.018582485601057363
1814,0.039360848722639785
1815,0.09236023567169394
1817,0.021802091741395326
1818,0.05386219260442552
1819,0.04420013888172842
1820,0.06872963986841141
1821,0.03174655814528625
1823,0.26595418804825327
1826,0.008884926042055267
1827,0.013866243142302618
1829,0.1889670696672585
1831,0.007861535568450186
1833,0.19973828020610823
1834,0.011311060139252867
1837,0.00958878052644191
1838,0.007493794182035692
1839,0.010966642260499085
1840,0.009032480814205535
1841,0.02118771246591576
1842,0.012374345750883985
1844,0.014314396324663836
1845,0.019467834545885365
1846,0.00606085680333261
1847,0.008592474032201775
1850,0.008827689386251121
1851,0.011485008699622662
1852,0.008027960961927054
1860,0.017448022081607985
1862,0.017081696816675776
1864,0.07139902420317007
1865,0.009225488896349948
1866,0.01062696746576138
1867,0.012239862335958984
1870,0.023251204219296634
1871,0.07185073677413972
1872,0.040243199456456505
1873,0.007472171348344591
1874,0.17777357133669955
1876,0.1498593024190483
1878,0.015357166526444756
1879,0.13144301948667914
1884,0.019898664589419048
1885,0.0077987550184516665
1888,0.011427754280309527
1893,0.009048685727813505
1897,0.01400314462348511
1901,0.009023363581437778
1902,0.00901152902696076
1903,0.007768457405765887
1905,0.016045315470423333
1907,0.00825831186375224
1908,0.2439553884012794
1919,0.0839364754940182
1921,0.08740488475144416
1926,0.007760618681273604
1928,0.006317978592650004
1930,0.09285297079338287
1933,0.01783576901528018
1934,0.011047884457815928
1935,0.05215944765620607
1939,0.10021168495276081
1940,0.04835364858271846
1942,0.008948683257345076
1943,0.005102622867039447
1945,0.011835223865111238
1946,0.017043198381504886
1948,0.009741459622575412
1949,0.016301625378770356
1952,0.009737397769460613
1953,0.008828564905776706
1955,0.04787719270219376
1959,0.007466533601791211
1963,0.006891870850982879
1965,0.0037548512775013873
1967,0.04742537556263124
1968,0.027349783557858665
1969,0.008620786470078978
1970,0.06528107367316227
1973,0.008731177656441743
1977,0.04525546854859276
1978,0.00872864799594047
1979,0.005204981972492066
1988,0.04915572673808624
1991,0.05738647666697616
1994,0.008366004243421158
1996,0.00787141738992519
1997,0.01692949279144775
1998,0.011698606347075527
2000,0.09398685029611648
2002,0.002578832461109993
2004,0.05385274374250526
2007,0.008876984584675821
2008,0.008187599862056702
2010,0.009737458140884668
2011,0.07294800421304456
2012,0.04760339584111079
2015,0.06461480973907373
2018,0.007766086445345424
2019,0.007582277515383597
2023,0.05311872006838734
2024,0.09642474239827058
2026,0.009002052719610425
2028,0.011446706872297239
2029,0.009514307874699613
2031,0.039699177038883635
2033,0.007864309793699844
2034,0.11182721879174956
2037,0.16561645978107206
2038,0.04741877485975638
2039,0.02298097967060314
2040,0.008517141787125983
2042,0.007234765060341771
2045,0.008901956896605123
2048,0.009277785995125755
2049,0.00946666545822131
2050,0.02024241228899231
2057,0.0575409650528258
2061,0.007562439515447649
2063,0.02503124955655504
2067,0.008740264329389116
2069,0.026063531901889432
2070,0.04792673141051363
2072,0.19049742844655562
2073,0.2859740791175615
2075,0.009320439117181079
2076,0.06234740267193529
2081,0.05026849634641225
2082,0.037911818520604025
2084,0.054738977754525596
2085,0.03393631767139131
2086,0.04943384554041749
2088,0.04918852128560064
2092,0.10773612895808533
2093,0.010236690796545751
2094,0.0068932432851585125
2096,0.6701431046937533
2102,0.04482776852328082
2103,0.07185134172540678
2104,0.014609395752286437
2108,0.1355232970493339
2109,0.057676458420864954
2111,0.009600477230071439
2113,0.05331823662058208
2116,0.02496124013864046
2117,0.012536552913395668
2118,0.025324445399017202
2119,0.009750331986281252
2120,0.007269713688093807
2121,0.0101678160610654
2124,0.26742150364011413
2125,0.008872449460822161
2126,0.013925211805001104
2127,0.09665155405537681
2131,0.006134215371434626
2133,0.022119418054213646
2134,0.028184906164554255
2136,0.008778949698887682
2137,0.0687403395080003
2139,0.05512868858618364
2144,0.008630120688450114
2145,0.051319508116612025
2146,0.08733869079058579
2149,0.016641716264725864
2150,0.004075252587044423
2151,0.01177403669955189
2152,0.012463096429573751
2153,0.007626264560498459
2157,0.15289362117937094
2158,0.039365728207858476
2159,0.005395430555438681
2161,0.0059592690356977274
2163,0.009217553082408673
2166,0.01088358335922004
2169,0.10154142801274486
2171,0.0990817664948634
2177,0.006451735076714025
2179,0.06581399529515154
2182,0.008893588966931603
2184,0.08930903687323849
2185,0.011868189378611714
2186,0.007286422339512746
2187,0.00941965079424625
2188,0.014698269865832888
2189,0.009316778293823168
2190,0.19133310654221278
2194,0.0025833885043558824
2195,0.009722298470199934
2196,0.016506457920333863
2198,0.03604786364421144
2199,0.017085993643275926
2200,0.009414373068862432
2201,0.010805496265780241
2203,0.1036722228901402
2208,0.008468686741658597
2209,0.008149866444987258
2210,0.01417896223730677
2211,0.008877512238397074
2213,0.01596632628916338
2214,0.012890155277743957
2215,0.08766677187455718
2216,0.008515817323480898
2218,0.006156624078054732
2222,0.009511037426955348
2224,0.01011232741823659
2229,0.00789302498059227
2230,0.008404955904705384
2234,0.05510147445961187
2235,0.010183181355257706
2237,0.0460355937881094
2239,0.006414861852531791
2241,0.008543455056442231
2242,0.009128327339593803
2243,0.03968413084270016
2244,0.007518778247522205
2245,0.0073325180047941994
2248,0.06555420519617118
2251,0.022253319866389475
2253,0.2352426279069072
2254,0.00851699328863549
2257,0.007341807001984619
2261,0.019706332792204826
2262,0.04751403916332523
2266,0.009296425749051585
2269,0.008300504211233285
2275,0.0060190102425181765
2278,0.009491142196163111
2279,0.009527592875283491
2283,0.009715583810145907
2284,0.014703476758609122
2285,0.018367507638549992
2286,0.00894191784616501
2287,0.03247755156929004
2289,0.06433720497492912
2290,0.17203238748067307
2291,0.04943384554041749
2293,0.048128614017328576
2300,0.03164283253901718
2301,0.00839937555206168
2302,0.062011334338470565
2303,0.019763461813899697
2304,0.0052917084117776155
2305,0.0720983018488862
2306,0.009399356181619523
2307,0.05212581983710428
2308,0.07235085895510031
2311,0.05353007514509621
2313,0.011394119175348456
2315,0.00847024008759265
2316,0.050314989282040264
2318,0.08329933235669743
2322,0.022718529110168757
2323,0.00792030713205243
2325,0.006847420894205644
2327,0.04995415395080994
2328,0.021148851087118156
2329,0.07062434873820127
2330,0.01770962271878108
2332,0.007653793010080987
2333,0.011601057593202495
2334,0.03416082876368995
2337,0.008627514658206074
2338,0.055893315525813524
2341,0.03922630307135677
2344,0.05495591335649323
2345,0.0022536299296051126
2347,0.006563101144012319
2348,0.06772412935775678
2349,0.008935423934325058
2350,0.010202058925873694
2351,0.018786583165984395
2358,0.015086592220132164
2359,0.019103192496399708
2361,0.00898206388033228
2363,0.005989790539412309
2364,0.03592402003573144
2366,0.04455396044096299
2369,0.008517142398616393
2370,0.3578423649551187
2373,0.012305455442979793
2375,0.015907916504682946
2377,0.055454476533346835
2384,0.057930271755077485
2385,0.021498199073003574
2386,0.024516801486508033
2387,0.0063516951761433
2388,0.013334504879734529
2392,0.04668209698802668
2393,0.049002728228128324
2394,0.04687402000421098
2395,0.022012252710869887
2396,0.05070815125242568
2397,0.010494289505433406
2400,0.04687402000421098
2401,0.013895171620787721
2403,0.0173499223736602
2407,0.573059261783033
2408,0.010632280518746517
2410,0.007760619167925652
2414,0.05559202566352624
2416,0.12324352614573604
2421,0.006294581549780327
2422,0.05495591335649323
2423,0.05627021681242927
2425,0.010288011146285301
2430,0.008196816822259664
