ID,TARGET
249,0.02184498294021611
250,0.10908599822435366
251,0.24148151575769222
255,0.07654797826604817
256,0.14178716953101006
257,0.3740570533822589
260,0.02184541734678975
261,0.015452295132346895
263,0.1786304522182933
264,0.021845420525943054
267,0.003530882643301396
268,0.046198527845310026
272,0.010539819253636229
274,3.038002084788678e-05
275,0.26446204374901383
277,0.19051635756738744
278,0.38833910494245066
280,0.00042081655798696725
281,0.16673853279761258
282,0.02183665707501474
283,0.021844989198356785
284,0.009449197830176104
286,0.02184542312020084
290,0.00306365689276986
291,0.05408934573442484
293,0.10316823827714212
295,0.1399915762013033
297,0.021831353483638145
298,0.0013397365956098243
300,0.0022038530361028277
304,0.050312206036079554
305,0.003965317151106214
308,0.09745510825099436
309,0.01992393979186122
310,0.021454731614267
312,0.02117859526502779
313,0.025149431942588403
315,0.023324753417187177
317,0.120137190585016
318,0.16562234101952308
321,0.021776015078435795
323,0.24930628670546173
325,0.0336541560880118
326,0.04376851574263235
327,0.0658178510517915
328,0.27894946071611526
329,0.08730054164437104
330,0.10534255492306763
331,0.0006530991844479721
334,0.015930728196061776
335,0.008595406891340732
336,0.17063176738011013
337,0.001422323714824086
338,0.027149485910711393
339,0.07776112937975471
341,0.021874830838291046
343,0.0015723098942853322
346,0.12275064734411276
348,0.08836904146458992
350,0.09847226122801872
351,0.00016810566678597663
352,0.021845422805834663
357,0.036998369288061515
358,0.021844958233870296
360,0.08375132102300677
361,0.022945161176793218
364,0.05295190714185057
365,0.045153367114413194
366,0.021831513797230123
367,0.02184331456213977
368,0.1633640254996063
370,0.012619801870786672
372,0.006041887623070028
376,0.115020085236219
377,0.028009566687078918
379,3.889115684220157e-05
380,0.014876591303333193
381,0.008440680840785177
385,0.011448660423922077
386,0.20946342940070675
389,0.05234023251744456
391,0.20217847169802233
392,0.09736888225291115
393,6.14283793419305e-05
395,0.1401352615883188
396,5.950139820083846e-05
397,0.005920254087520717
398,0.0693045487056513
399,0.021844989361350084
400,0.0627602820624095
401,0.1687502285082047
403,0.0008771820698423318
405,0.0008735975265160887
406,0.0009052627145415238
409,0.0003916037795791737
411,0.010901477265409574
413,0.09643817948843744
418,0.006242253589669784
419,0.022943330232776237
422,0.021845422805834663
424,0.0980233031252746
425,0.025728500326026887
427,0.021844991242620463
430,0.02183153711151305
431,0.07249040106958556
434,0.1653515329804652
435,0.044548518820570676
437,1.8384501907979945e-05
438,2.352185539145046e-06
439,0.01101254261445173
442,0.021844965863081836
446,0.17140310593983524
450,0.17343328887474532
451,9.634774879887776e-08
452,0.001892012041166139
454,0.06879783846352051
455,0.00026437955756522833
463,0.00043249043243454195
464,0.05213099156177453
465,0.2379668924948424
467,0.02184542103030016
468,0.06678931607563755
470,0.004531065518724422
472,0.021845052729270564
473,0.03417471588273408
475,0.002516960561479067
476,0.11336528090582619
479,0.11024714325635918
481,0.0028011343789400367
483,0.08950206572078132
484,0.021725531405617206
486,0.0002499907155321311
487,0.11110590577244704
491,0.02425590372317817
494,0.13847905298967542
495,0.19546588479909113
497,0.11300039487365743
498,0.01915896731229925
499,0.021844985215695896
503,0.16705163763227487
504,0.011220681167282042
505,0.02184498852457467
506,0.03908798717016631
507,0.02039310152195454
508,0.005472099353050503
509,0.06193299439095261
510,0.001070909444100084
511,0.020679509813598368
512,0.02173285313309845
516,0.02181451180628509
518,0.19239654392785047
519,0.017657121832406395
520,0.003853402627061835
521,0.19145004606710725
522,0.0003782575526225132
524,0.0020417842956239134
525,0.0004468783905187954
526,0.0028246377143695293
528,0.10666645264845634
529,0.007037300306670168
531,0.0218431344936536
532,0.2378235354574766
534,0.1561925805060334
536,0.021834421896748606
539,0.019249639540222376
540,0.1762206726315494
541,0.021844974309991813
542,0.20027705026413087
545,0.02182224953629623
546,0.06503354082591034
552,0.0004816644448416732
556,0.043172057093084804
557,0.021844968243965826
559,0.053929101425473525
562,0.006108105495158842
563,0.007769923857729999
565,0.025831685322595523
569,0.2314443536635108
570,0.021843111397543732
574,0.20560184105846316
575,0.026331650055114026
585,0.15606991880395374
589,0.0017390706505028817
590,0.09253944038147141
592,0.08127224520949418
593,0.07921233743255329
594,0.0074024591807866965
595,0.07548754769523244
597,0.002940101871372245
601,0.09876457722136513
603,0.15793451295993222
604,0.0031396845656603114
605,0.0011255150497592862
607,0.021844989078348673
608,0.06184105552086167
610,0.09737472564757707
612,0.06462801062306181
613,0.15169201452695463
615,0.030191047864714594
616,0.13658702094685254
617,0.2052201505602452
619,0.021831391837789833
620,0.027064770963564966
621,0.0001649783977029292
624,0.1453035220302993
625,2.2653618969181243e-05
628,0.07258253578837182
629,0.02289557799232058
630,0.021844963638675087
632,0.171207747597339
634,0.0031610921636093118
637,2.880170369664863e-05
638,0.0009334261448690768
642,0.14262194293168634
643,0.006971047999757694
644,0.011029671916972907
646,0.1115655472865505
655,0.014081603294973733
660,0.0458259667924069
664,0.20001404289079952
665,0.1519028740089401
666,0.011640708715163345
670,9.473491755381931e-06
671,0.21784223731896357
672,0.013321755647350048
675,0.08453860135943558
676,0.12021448098602087
677,0.18350005927025048
678,0.02168584860006591
680,0.15280312198103993
683,0.03771311533690207
684,0.02184542243517349
685,0.037945334106315856
691,0.10831715874416606
693,0.07083649656388388
696,0.06719831835007359
698,0.021357008991602155
699,0.10236593771162507
700,0.06226255173688088
703,0.14148563670780875
704,0.004912011296829197
705,0.016431049170316785
707,0.12807837242467926
709,0.03864864511947845
711,0.021845417223818463
713,0.038585419955503145
716,0.09502203663761362
719,0.021844985922390245
721,0.09374858149749293
722,0.04301153354449863
723,0.22585314476497464
724,0.04809442733661905
727,0.10084397694959342
728,0.006608078598285175
729,0.0028929937851062777
733,0.0002597633039042693
736,7.439151586405798e-20
739,0.08512951707453971
742,0.13015308990715652
743,0.16915006414392855
744,0.00922976661270262
745,0.13289193295417653
747,0.0095302593949266
749,0.15360691579567454
750,0.15784645314207604
751,0.2420981007065505
752,0.009179312566287423
755,0.007536304891250936
756,0.02174283059198228
762,0.021824771302127625
763,0.19467506439613652
764,1.1268802977579292e-07
765,0.02184451233411582
766,0.006793876818445921
769,0.17712009163083325
770,0.13289590407499535
773,0.05662761136887993
774,0.19087330046457834
776,0.05831904984806509
777,0.02184496684678165
778,0.003985617312765888
779,6.64742911008154e-06
780,0.050913092889696705
781,0.2869829346646626
786,0.021844539264701646
788,0.028022628544417314
794,0.0048003019436888795
796,0.07054895158334208
801,0.021837830050118807
802,0.1759933793315462
803,0.04253484973066629
804,0.004989084161960114
805,0.08761080691177558
809,0.024266150895455883
810,2.985424890182766e-05
817,0.19976006230113197
819,0.02184479602060585
821,0.021844988061137747
824,0.094726455993768
825,0.004167419462691909
826,0.09131434071652414
830,0.029207517595550334
831,0.0002271488693290281
832,0.21586910829649247
833,0.1328750679355019
837,0.12419952674699808
839,0.043625542013994184
840,0.00023406093596462613
841,0.053903713028889036
842,0.3078502574408236
843,0.08995220749758248
844,0.2038693524852886
845,0.17275800934286456
848,0.08997900202699946
853,0.01386853326639698
854,0.015799460222401956
855,0.1098814773779675
856,0.0009163726721539377
861,0.010161351878593097
865,0.13987079706447011
866,0.09959799710177658
867,0.12348078810465436
870,0.021840213048058228
871,9.804777888417033e-05
872,8.403713875836974e-05
873,0.08025800535467147
874,0.058496500768434934
875,4.321775211336164e-08
876,0.0005106441619518464
879,0.09778222636659163
880,0.021844990406076147
883,0.02184498504494268
884,0.05249112474351209
886,0.31244456268923454
890,0.021844965579192997
892,0.11238951794213266
893,0.31505594399736636
894,0.07800922301142388
895,0.01685234309552222
896,0.12462677382390977
897,1.1094218142931933e-05
899,0.14117458351934803
900,0.02182401486897794
901,0.014891725917113338
902,0.18637729375780132
905,0.05076273267086248
912,0.15603011092079244
914,0.11850207898375768
915,0.021839979236856277
917,0.014183797392959652
918,0.021844989961822152
919,0.0006850007434038674
921,0.014094856059857323
922,0.01715111952950325
923,0.03569924128485606
926,0.021831792608616552
929,0.0980231917394899
930,0.09687029543562574
931,0.09267810762452093
937,0.1234438145618132
938,0.09994272940438133
939,0.2252203702559469
941,0.04426350228496263
946,0.12931117871599251
947,0.0009912405611771534
950,0.02183181466033389
951,0.16146775821459128
952,0.055902813550071005
953,0.05993643653195966
954,0.05949708475895695
955,0.06925662623829591
956,0.021845415830922525
957,0.24130843870802735
960,0.15128039419221997
963,0.17729835068908112
966,0.05196495561874144
969,2.0992879989447445e-07
971,0.0065492904187842505
972,0.15783618618419298
975,0.020559713011799048
980,0.039278475940824474
982,0.028402447663477614
983,0.002129032768081301
985,0.12042491731473202
987,0.02252475045559343
988,0.024903163373996524
991,0.027230108619755448
992,0.021826658487066313
995,0.025472761021858182
996,0.09867715887754659
998,0.19338630367171308
1001,0.02184541615615146
1002,0.07181045004968171
1004,0.0340184976181385
1005,0.2474248725689352
1010,0.07669993207342513
1011,0.0033333872049116867
1012,0.05124565172285428
1013,0.11598138325776772
1014,0.09481651203348002
1015,0.05280043749961937
1016,0.021844976585470716
1022,0.003862577991075344
1023,0.0078058649278988845
1024,0.0022126318640317676
1025,0.019642494305151
1026,0.11246790425184876
1028,0.0009570559973390199
1029,0.06585751926310282
1032,2.4879949774059405e-05
1034,0.0825909740432328
1036,0.00029014004759240456
1037,0.005307378291282015
1039,0.09514508583368088
1042,0.01213182242617071
1045,0.14236827229061189
1046,0.23931657978892876
1050,0.05061513791501424
1052,0.01334639476889608
1055,0.046154756132192595
1057,0.009344714576068664
1058,0.001327289463115732
1060,0.025095656413440016
1062,0.010970552961599307
1063,0.18182492578382564
1064,0.02184542223586174
1065,0.01379361704555611
1066,0.021755137901008748
1067,0.02184541995618177
1068,0.037973178058037155
1070,0.001497032550443349
1072,0.001390232706388925
1077,0.09826993070412032
1078,0.021844953586831167
1079,0.1652516486599947
1081,0.2481387261694865
1082,0.06905472498359878
1093,0.021425177276699247
1094,0.22918171248369607
1102,0.02618144352430901
1103,0.02184542144078277
1106,0.09715172687047106
1107,0.14108762089370913
1112,0.15050890291116534
1113,0.00040607867771505973
1114,0.006821346928608764
1116,0.00045361329779953634
1118,0.021844060429981386
1120,0.09720873745158169
1121,0.007147351029597847
1128,0.0004915929306767447
1130,0.017341719740514586
1132,0.09258576898931924
1135,0.021844990299543954
1138,0.021842209966723595
1139,0.12029538742741738
1141,0.031192530016069895
1143,0.045411367394385505
1146,0.06039666663188565
1148,0.021845422805834663
1149,0.13222026569159945
1151,0.14206636496304761
1152,0.021845422615843685
1153,0.1118240020123548
1155,0.0021471056825669754
1157,0.0218431383162134
1160,0.05591588639120002
1161,0.027301929870330522
1162,0.16019563501752943
1164,0.021845422045870765
1168,0.02149419540309489
1169,0.11989498075817838
1174,0.021845416296677772
1176,0.021518648087351887
1177,0.13915056761453332
1178,0.02183168594225601
1180,5.7209755185979395e-06
1181,0.09616541793871336
1182,0.0003331311637424579
1185,0.021844954440680835
1190,0.02179919870607582
1194,0.13546958888400543
1196,0.00015266956315769813
1199,0.0002646625488432375
1200,0.021831682540151
1201,0.0218431320757913
1202,0.22166964355610289
1206,0.27081811869607353
1207,0.03337670043390675
1208,0.16380316805849002
1212,0.03529461568207704
1216,0.02183164366569877
1219,0.02184542248790812
1221,0.11378440882445137
1222,0.021844978293171842
1225,0.011472802577940968
1227,0.010294367099436512
1230,0.007467249211924191
1231,0.07221119389709613
1232,0.00696879839906507
1233,0.25442420713838854
1234,0.0009076125383187367
1235,0.04272142041008958
1236,0.006932875102146012
1237,0.021843364093720726
1238,0.15564946668000676
1239,0.06184258689499714
1240,0.11970782752129795
1241,0.11224815458940056
1244,0.21213208400452072
1245,0.028026503932910125
1247,0.012742364968841305
1250,0.11101297015316476
1251,0.06971041795758495
1257,0.0055705214790005755
1259,0.06776346503645209
1266,0.060583293849372756
1267,0.2071358965263629
1268,0.017075268920418506
1270,0.23330094105187543
1272,0.021322870422091387
1273,0.022193238971922095
1276,0.14345992912767977
1278,0.003786918672907844
1279,0.11490885739332936
1283,0.10654064432837955
1284,0.10949221078008756
1286,0.12514295956037816
1289,0.0038848488180911515
1290,0.032953860998107064
1292,0.023588277377607242
1293,0.02184495583568065
1294,0.0015314801175915162
1296,0.02172266299593735
1298,0.13800277250729392
1299,0.006934380516935683
1301,0.021831569033953124
1304,0.07632149232567002
1306,0.038259552776891144
1308,0.06648094447865294
1310,0.021777829293232485
1311,0.36878497937070986
1312,0.2718189009369986
1315,0.12437009225577424
1318,0.021844951465979937
1319,0.0714661164913551
1320,0.06405434120708596
1323,0.16516309557864636
1324,0.17741583906075387
1325,0.0323866276220482
1326,0.09687075309561463
1329,0.14373356282175023
1331,0.021844133841970932
1332,0.08718935128053869
1335,0.01783634232445804
1336,0.07383416938601697
1338,0.25034613415040796
1340,2.7402683167688096e-06
1342,0.02184495296579918
1345,0.07582937786002378
1347,0.0006856829701131871
1349,0.10926377810465884
1350,0.14960565469478052
1351,0.10113761442830595
1354,0.00044732463573488984
1355,0.029089866724467995
1356,0.03127819730056534
1359,0.10385287563522423
1361,0.26906463950048654
1362,0.19212989633604113
1363,0.02184541989035442
1365,0.03946555921861292
1366,0.19752795027876718
1367,0.15154504576497427
1368,0.021831613720338643
1369,0.0009825795699691762
1370,0.11408233948294415
1371,0.17425965118872885
1372,0.10898320388631881
1374,0.29623447569035155
1375,0.01238353334877686
1376,0.23006295182523398
1379,0.009878145285935388
1380,0.00011302096922863417
1383,0.021845422805834663
1387,0.2588107626983531
1388,0.21694048681940067
1389,5.7222694119485294e-05
1390,0.021623525813796472
1394,0.03868133436099577
1396,0.08268208136000468
1397,0.3075036737110983
1399,0.0011265245955248688
1400,0.009116125028894844
1402,0.05001181690541184
1403,0.28096948205375394
1404,0.005833680412395529
1405,0.021788225207508366
1407,0.02181664020699277
1409,0.08972729800177483
1413,0.15002675498771464
1415,0.02182254976566248
1416,0.021831812261703252
1418,0.13285355707000066
1422,0.05196768789991706
1423,0.11697633873934994
1425,0.000278936740296005
1428,0.09499893516536825
1429,0.021087616702327696
1430,0.021845422805834663
1431,0.021792727501326156
1432,0.18005790330850782
1434,0.02183154695896628
1435,0.039079905132838946
1436,0.34711433436928346
1438,0.0547252042528554
1443,4.358089242827781e-07
1445,0.021394260154435945
1446,0.13032769634808172
1453,0.08201563583476408
1456,0.03942749511793831
1458,0.25455955924910934
1459,0.019271103748321278
1460,0.0619058931383508
1461,0.0031644308183930987
1462,0.13067538423375508
1463,0.0629198937640614
1466,0.02339341989865432
1467,0.03234909611210506
1469,0.13399817047526416
1470,0.044551859633709355
1471,0.02184541761046311
1473,0.02161698783472258
1476,0.02183658976111341
1477,0.05087215729225653
1481,0.021845422805834663
1482,0.1145908514056923
1485,0.04272345822032674
1486,0.09507818956210984
1490,0.07201895440106401
1491,0.021845417420472187
1493,0.10269418020269407
1494,0.1581560576991422
1500,0.062101393713933736
1504,0.04959290715502415
1506,0.0266401586013791
1509,0.0171218860044885
1512,0.08518013282964289
1514,0.04119875639156416
1518,0.026667200561098153
1520,0.007070374995260438
1522,0.02901187948119185
1525,0.021845416850499396
1526,0.0007920421352861076
1529,0.06926025361760334
1530,0.026024311919383883
1532,0.021844964588610464
1533,3.14523766759552e-05
1537,0.02433307174810134
1542,0.0277727874938518
1544,0.17701448781093085
1545,0.08596422443460305
1546,0.02184541989035442
1549,0.12468583438799036
1551,0.04463767879173917
1552,0.028596645714658645
1555,0.05186938616066047
1556,0.07550062803760925
1558,0.02184541596616054
1560,0.0656441421632516
1561,0.03205046097348781
1562,0.04965026607595474
1563,0.0981265570270333
1566,0.08262137981541429
1568,0.052067283590249654
1570,0.013398566242680406
1575,0.011420276496395836
1577,0.0358031870330713
1579,0.021831793239355725
1581,0.10614995379143545
1582,0.1596182896449527
1585,0.06495661083392396
1586,0.19793341334280776
1587,0.0605855121985971
1593,0.1722825074909552
1597,0.0038435278367092234
1599,1.1305403482388735e-06
1608,0.02184408555753619
1609,0.021845422805834663
1612,0.02184542242585271
1615,0.0944652052549767
1616,0.023180112169391216
1618,0.035628249162651233
1619,0.021844982276352592
1624,0.2781233505412129
1625,0.1033648598942503
1627,0.012905105460028824
1628,0.09897768754865233
1635,0.0966167434720307
1636,0.0023849216778746977
1637,0.05241189522292831
1640,0.00019959196287826274
1642,0.04099208687116604
1645,0.14009376019115305
1647,0.010414818265108422
1648,0.11578333166788342
1650,0.02689492515542168
1651,0.14650502119417888
1653,0.08027402528220301
1654,0.010144943284989995
1655,0.0120329622367807
1656,0.13085611932544658
1657,0.04544986372741708
1659,0.04958304358043496
1661,0.02184562952834427
1662,0.00012874192074267964
1663,0.0032390696138965805
1664,0.021844986553179752
1671,0.09826763304398364
1673,0.021845422805834663
1674,0.14825921065282696
1678,0.010674966214890842
1680,0.02370202238546392
1682,0.09987584236247886
1687,0.16657404684833532
1689,0.0839748237133918
1690,0.13650403846290174
1691,0.05314090477466027
1692,0.018453589919103605
1696,0.16020456462127805
1701,0.010998675704011624
1702,8.402026901248966e-07
1705,0.005350156871983892
1707,0.19938537105619197
1711,0.04651936958622384
1714,0.14872288357745048
1715,0.040948624195307676
1716,0.0009850917562913644
1717,0.008643912382055271
1719,0.22029516754509532
1723,0.09796327847735146
1725,0.015251517718148463
1726,0.4442732210083217
1728,0.021831858067153542
1730,0.03811576111021097
1731,0.021831683775731702
1736,0.00942263314356715
1742,0.18347702294805635
1745,0.007344316139448464
1747,0.058960582461544266
1749,0.020915470871769457
1750,0.10059137108329234
1751,0.025166160378402695
1752,1.8694031277640566e-09
1753,0.067298872202472
1754,0.2272528200989982
1758,0.317165580170809
1759,0.018392389692602217
1760,0.05458045834253805
1761,0.033718576407238084
1763,0.06983994794736226
1765,0.021841576244940934
1767,0.15086986302402192
1768,0.033295071503007145
1769,0.06834348482772513
1774,0.012983981161115574
1775,0.14439088079689724
1776,0.021831793619105897
1777,0.02184497207516026
1779,0.10677251600942077
1780,0.021836049630871473
1783,0.2089173340706279
1784,0.017563012407536223
1785,0.05792605448796334
1789,0.08456985480581646
1790,0.1227801994793739
1792,0.05706473261666184
1793,0.02459090374964745
1795,0.06419692568292612
1796,0.008277115647552086
1798,0.13145913713065357
1802,0.021834695283964645
1803,0.22544493180372577
1805,0.0007121071162541408
1806,0.013041407259724245
1809,0.01933268868187927
1810,0.0824027652139651
1812,0.06496027394385073
1813,0.2987514860897706
1814,0.27351229431978874
1815,0.05603230767819549
1817,0.07319116606594275
1818,0.021094629067350275
1819,6.366308804952984e-06
1820,0.020994950442696145
1821,0.0427305094582952
1823,0.12679957364756722
1826,0.10516929486386543
1827,0.007114275383178532
1829,0.13081613628843625
1831,0.04345908255647355
1833,0.07184292754621809
1834,0.024922529061578862
1837,0.1618861873689653
1838,0.055676626944573926
1839,0.12699027320263417
1840,0.0469398437324406
1841,0.04792972634221984
1842,0.021757704251016974
1844,0.007477831670494211
1845,0.021387614076455647
1846,0.04977234932812561
1847,0.03287945659173134
1850,0.10912659634927016
1851,0.008218915462209637
1852,0.07311197955298579
1860,0.021844948504380932
1862,0.34079935100891146
1864,0.0218454212859069
1865,0.02184498834887046
1866,0.021844964819244656
1867,0.040062998717412014
1870,0.02117164506859382
1871,0.0315360754988571
1872,0.055169581706803264
1873,0.04888919593416377
1874,0.15664698511974612
1876,0.12622813798643462
1878,0.014175078353230676
1879,0.02184541970036347
1884,0.006090230823862945
1885,0.021831370483815664
1888,0.02184080931447016
1893,0.040855743390098884
1897,0.021844949264328714
1901,0.0021064092813875683
1902,0.022939601131785052
1903,0.24564706091494215
1905,0.02184316472183081
1907,0.03031058982455275
1908,0.11680853363015935
1919,0.031224184684374958
1921,0.041373612487456995
1926,0.021844978266544506
1928,0.17996516873768406
1930,0.02184542103030016
1933,0.39023214655131594
1934,0.09346355454879399
1935,0.02181582599119673
1939,0.10564239976784515
1940,0.09412392469253861
1942,0.09564814744389812
1943,4.292643766720006e-05
1945,0.07289640838087999
1946,0.09747416040723843
1948,0.10898608493034952
1949,0.021831420678205565
1952,0.07984689779250151
1953,0.3559197021464746
1955,0.004558441693609003
1959,0.07973718148844106
1963,0.2763491050042654
1965,0.0016502410197972784
1967,0.03829166353619634
1968,0.010737140845296003
1969,0.14668525252502818
1970,0.035778588126203055
1973,0.3028255039859119
1977,2.9544620688972475e-06
1978,0.021844985720043186
1979,0.0009983758099252834
1988,0.19008269874784928
1991,0.12326276927072007
1994,0.04168264723355815
1996,0.04569817853062395
1997,0.003242927561649797
1998,0.04535758495942351
2000,0.026541406985824977
2002,0.0021272924048699564
2004,0.008065989747602758
2007,0.10889437911882949
2008,0.020037838097746643
2010,0.0744975066133719
2011,0.07231678125460295
2012,0.35132699084964736
2015,0.014719203946016104
2018,0.003475301564693926
2019,0.0933265506511268
2023,0.05399690983274016
2024,0.02184497669045274
2026,0.021844950784224368
2028,0.0694940139236633
2029,0.021844953586831167
2031,6.255298685921982e-06
2033,0.02184495004291769
2034,0.16407023875601756
2037,0.0263781037954698
2038,0.03803895496224774
2039,0.09107644029877804
2040,0.021844956785615696
2042,0.0007982228530118674
2045,0.07264849448151882
2048,0.021845018790255393
2049,0.09501210937346559
2050,0.05918711081941605
2057,0.13853577241666146
2061,0.1394465115053561
2063,0.08810725716893214
2067,0.27527905652945434
2069,0.08541798926291112
2070,0.06278280408542364
2072,0.24893731343922404
2073,0.0066767881733211295
2075,0.035068169787350105
2076,0.2236013156281981
2081,0.048731940465084986
2082,0.276759054715943
2084,0.010245698074592868
2085,0.23716938319718606
2086,0.021845422615843685
2088,0.030028872457805448
2092,7.35965876984467e-15
2093,0.22904912304680464
2094,0.0046254177909767
2096,0.07537759876800117
2102,1.2759174571270235e-05
2103,0.021845421980254996
2104,0.06778856631893705
2108,0.009509162126954275
2109,0.06121887656644368
2111,0.16991001365120464
2113,0.010291601889580846
2116,0.09616321544115594
2117,0.020110428449069337
2118,0.0031307707671025774
2119,0.021844984339061294
2120,0.013764150537595225
2121,0.094268104718154
2124,0.15443695048660944
2125,0.00034620721978282054
2126,0.06974779932505223
2127,0.11923830483243057
2131,0.021831500130133987
2133,0.351717083891635
2134,0.02716031309540933
2136,0.10830715060058745
2137,0.016493566431429126
2139,0.025452092661469354
2144,0.16001424585481186
2145,0.039887712907022185
2146,0.1811340941025667
2149,0.011142517879968429
2150,0.011473336487444969
2151,0.06027777252126895
2152,0.02184498614445809
2153,0.11930139623925319
2157,0.058729186000694024
2158,2.975679032580215e-07
2159,0.015339101689354744
2161,0.02184496261566276
2163,0.012353518486899246
2166,0.046835804998867955
2169,0.0539991271557249
2171,2.4305145606845973e-05
2177,0.09463847385187656
2179,0.003673446523253489
2182,0.1551337009964502
2184,0.053835039646370215
2185,0.02184495846450442
2186,0.02799155492680646
2187,0.07346439430165465
2188,0.1614252793794628
2189,0.16873635750564467
2190,0.021845418180435918
2194,0.019998720212685863
2195,0.058802662499584775
2196,0.17422617035614363
2198,0.1753667262072872
2199,0.2617346820918405
2200,0.021831817223583603
2201,0.04520093708169678
2203,0.021844980131945683
2208,0.09226877900221846
2209,0.02178718059625992
2210,0.0060800550906076264
2211,0.13797999179381407
2213,0.02618386013103664
2214,0.053541617443055765
2215,0.18027775673573282
2216,0.10707959324085636
2218,0.000469396296533999
2222,0.009347144604720749
2224,0.021831793734090138
2229,0.11374540586934792
2230,0.021831814280583364
2234,0.04272275343562955
2235,0.0391370730055284
2237,0.009072127796040122
2239,0.1502457467118129
2241,0.0575186893532587
2242,0.02184496593369327
2243,0.003161327658092482
2244,0.06459084175029012
2245,0.056475912161212456
2248,0.013877492023642019
2251,0.019193335199778516
2253,0.0240532968239887
2254,0.0037620329622431547
2257,0.021844515994677564
2261,0.00039692669885116485
2262,0.0031321670753483165
2266,0.008844719570059001
2269,0.17275519048204516
2275,0.022029980618362446
2278,0.07932332605985933
2279,0.05527468642967488
2283,0.1553069583585878
2284,0.021844985574496302
2285,0.0034662219767940794
2286,0.19196751415123553
2287,0.021845057018068624
2289,0.021845421665888824
2290,0.009386588881042478
2291,0.021845422615843685
2293,0.07619512181820627
2300,0.021755400314952395
2301,0.0610011939281509
2302,0.0024144143430692034
2303,0.10055380789811673
2304,0.08590941007449358
2305,0.011583184341859294
2306,0.02184496729403029
2307,0.02184542242585271
2308,0.04190937326688484
2311,0.07731469721321982
2313,0.16152003317573527
2315,0.0889574878197003
2316,0.13875706439345117
2318,0.1801592605672754
2322,0.00026473805528987103
2323,0.004208993519272822
2325,0.15782728280418365
2327,0.0361733407420037
2328,0.0006599180137410744
2329,0.11469920112251333
2330,0.010284255096677419
2332,0.13847749987173286
2333,0.02184057615329508
2334,0.041538158309556324
2337,0.005743944980433236
2338,0.06854915347047735
2341,0.021844160817231086
2344,0.02184542223586174
2345,0.004646282448077741
2347,0.053002327157210344
2348,0.3003791981730465
2349,0.17900855713534408
2350,0.021839763243133224
2351,0.04286414769602365
2358,0.05533978303724138
2359,0.18152050809643935
2361,0.1070888516184564
2363,0.17857149586381796
2364,0.011164254546632769
2366,0.010080073448488054
2369,0.021844967244062586
2370,0.1707998528040773
2373,0.35202196251165296
2375,0.04330180238806927
2377,0.03385170941369476
2384,0.021845422045870765
2385,0.16014576304645925
2386,1.0988283828827963e-05
2387,0.10427082663455597
2388,0.1580626992185346
2392,0.017907590861109286
2393,0.1674340114057853
2394,0.021845422805834663
2395,0.001335717233822615
2396,0.005645829674495742
2397,0.14577453310711974
2400,0.021845422805834663
2401,0.010349566267502157
