ID,TARGET
304,0.008659432204318755
305,0.008659432204318755
308,0.01022060311677798
309,0.01022060311677798
310,0.0020423446116141332
312,0.033462943325085426
313,0.15760111576011157
315,0.008659432204318755
317,0.022866611433305716
318,0.041390728476821195
321,0.048638132295719845
323,0.14285714285714285
325,0.008659432204318755
326,0.015529469307899241
327,0.01022060311677798
328,0.2201959716929777
329,0.01022060311677798
330,0.0020423446116141332
331,0.022866611433305716
334,0.048638132295719845
335,0.008659432204318755
336,0.0691673894189072
337,0.008659432204318755
338,0.015529469307899241
339,0.015529469307899241
341,0.15760111576011157
343,0.0
346,0.0020423446116141332
348,0.0020423446116141332
350,0.0691673894189072
351,0.0020423446116141332
352,0.015529469307899241
357,0.0691673894189072
358,0.01022060311677798
360,0.01022060311677798
361,0.015529469307899241
364,0.022866611433305716
365,0.0691673894189072
366,0.033462943325085426
367,0.0020423446116141332
368,0.008620689655172414
370,0.0020423446116141332
372,0.008659432204318755
376,0.0020423446116141332
377,0.0020423446116141332
379,0.008659432204318755
380,0.015529469307899241
381,0.14285714285714285
385,0.01022060311677798
386,0.033462943325085426
389,0.033462943325085426
391,0.033462943325085426
392,0.0020423446116141332
393,0.01022060311677798
395,0.033462943325085426
396,0.01022060311677798
397,0.0020423446116141332
398,0.022866611433305716
399,0.033462943325085426
400,0.01022060311677798
401,0.008659432204318755
403,0.008659432204318755
405,0.0691673894189072
406,0.033462943325085426
409,0.015529469307899241
411,0.022866611433305716
413,0.0020423446116141332
418,0.008659432204318755
419,0.015529469307899241
422,0.015529469307899241
424,0.2201959716929777
425,0.022866611433305716
427,0.0020423446116141332
430,0.0020423446116141332
431,0.015529469307899241
434,0.041390728476821195
435,0.033462943325085426
437,0.08534915563669557
438,0.0020423446116141332
439,0.08534915563669557
442,0.01022060311677798
446,0.01022060311677798
450,0.022866611433305716
451,0.015529469307899241
452,0.033462943325085426
454,0.0020423446116141332
455,0.008659432204318755
463,0.015529469307899241
464,0.01022060311677798
465,0.0020423446116141332
467,0.15760111576011157
468,0.033462943325085426
470,0.022866611433305716
472,0.15760111576011157
473,0.015529469307899241
475,0.008659432204318755
476,0.0020423446116141332
479,0.015529469307899241
481,0.008659432204318755
483,0.033462943325085426
484,0.015529469307899241
486,0.033462943325085426
487,0.0020423446116141332
491,0.033462943325085426
494,0.01022060311677798
495,0.0020423446116141332
497,0.022866611433305716
498,0.008659432204318755
499,0.01022060311677798
503,0.041390728476821195
504,0.022866611433305716
505,0.0020423446116141332
506,0.048638132295719845
507,0.033462943325085426
508,0.08534915563669557
509,0.015529469307899241
510,0.008659432204318755
511,0.0
512,0.0691673894189072
516,0.0020423446116141332
518,0.033462943325085426
519,0.008659432204318755
520,0.008659432204318755
521,0.0020423446116141332
522,0.008659432204318755
524,0.08534915563669557
525,0.008659432204318755
526,0.0020423446116141332
528,0.015529469307899241
529,0.033462943325085426
531,0.0691673894189072
532,0.2201959716929777
534,0.0691673894189072
536,0.0691673894189072
539,0.0691673894189072
540,0.022866611433305716
541,0.0020423446116141332
542,0.12735849056603774
545,0.033462943325085426
546,0.0020423446116141332
552,0.033462943325085426
556,0.0020423446116141332
557,0.0020423446116141332
559,0.022866611433305716
562,0.008659432204318755
563,0.008659432204318755
565,0.022866611433305716
569,0.0020423446116141332
570,0.0691673894189072
574,0.022866611433305716
575,0.0020423446116141332
585,0.01022060311677798
589,0.008659432204318755
590,0.06521739130434782
592,0.015529469307899241
593,0.033462943325085426
594,0.008659432204318755
595,0.015529469307899241
597,0.008659432204318755
601,0.0020423446116141332
603,0.01022060311677798
604,0.0020423446116141332
605,0.033462943325085426
607,0.0020423446116141332
608,0.008659432204318755
610,0.015529469307899241
612,0.2201959716929777
613,0.033462943325085426
615,0.0020423446116141332
616,0.2201959716929777
617,0.033462943325085426
619,0.033462943325085426
620,0.15760111576011157
621,0.0020423446116141332
624,0.022866611433305716
625,0.008659432204318755
628,0.0020423446116141332
629,0.15760111576011157
630,0.033462943325085426
632,0.2201959716929777
634,0.0020423446116141332
637,0.015529469307899241
638,0.008659432204318755
642,0.033462943325085426
643,0.008659432204318755
644,0.0691673894189072
646,0.0020423446116141332
655,0.0
660,0.015529469307899241
664,0.022866611433305716
665,0.0691673894189072
666,0.0020423446116141332
670,0.08534915563669557
671,0.2201959716929777
672,0.008659432204318755
675,0.0020423446116141332
676,0.033462943325085426
677,0.041390728476821195
678,0.01022060311677798
680,0.0020423446116141332
683,0.15760111576011157
684,0.015529469307899241
685,0.033462943325085426
691,0.1323529411764706
693,0.0020423446116141332
696,0.0020423446116141332
698,0.0020423446116141332
699,0.015529469307899241
700,0.008659432204318755
703,0.022866611433305716
704,0.022866611433305716
705,0.01022060311677798
707,0.2201959716929777
709,0.0691673894189072
711,0.15760111576011157
713,0.015529469307899241
716,0.0020423446116141332
719,0.0020423446116141332
721,0.01022060311677798
722,0.008659432204318755
723,0.022866611433305716
724,0.01022060311677798
727,0.0020423446116141332
728,0.015529469307899241
729,0.0020423446116141332
733,0.015529469307899241
736,0.008659432204318755
739,0.033462943325085426
742,0.2201959716929777
743,0.008659432204318755
744,0.008659432204318755
745,0.2201959716929777
747,0.008659432204318755
749,0.01022060311677798
750,0.01022060311677798
751,0.022866611433305716
752,0.0020423446116141332
755,0.01022060311677798
756,0.0020423446116141332
762,0.033462943325085426
763,0.041390728476821195
764,0.022866611433305716
765,0.033462943325085426
766,0.01022060311677798
769,0.01022060311677798
770,0.0691673894189072
773,0.01022060311677798
774,0.033462943325085426
776,0.033462943325085426
777,0.01022060311677798
778,0.008659432204318755
779,0.015529469307899241
780,0.0020423446116141332
781,0.022866611433305716
786,0.033462943325085426
788,0.01022060311677798
794,0.030226700251889168
796,0.2201959716929777
801,0.14285714285714285
802,0.033462943325085426
803,0.008659432204318755
804,0.0020423446116141332
805,0.01022060311677798
809,0.0691673894189072
810,0.08534915563669557
817,0.01022060311677798
819,0.015529469307899241
821,0.01022060311677798
824,0.2201959716929777
825,0.0020423446116141332
826,0.2201959716929777
830,0.01022060311677798
831,0.022866611433305716
832,0.01022060311677798
833,0.022866611433305716
837,0.015529469307899241
839,0.0020423446116141332
840,0.0020423446116141332
841,0.033462943325085426
842,0.0020423446116141332
843,0.0020423446116141332
844,0.033462943325085426
845,0.01022060311677798
848,0.022866611433305716
853,0.008659432204318755
854,0.0020423446116141332
855,0.0020423446116141332
856,0.022866611433305716
861,0.008659432204318755
865,0.041390728476821195
866,0.0020423446116141332
867,0.022866611433305716
870,0.0020423446116141332
871,0.08534915563669557
872,0.015529469307899241
873,0.015529469307899241
874,0.0691673894189072
875,0.008659432204318755
876,0.0020423446116141332
879,0.015529469307899241
880,0.0020423446116141332
883,0.01022060311677798
884,0.01022060311677798
886,0.022866611433305716
890,0.0020423446116141332
892,0.015529469307899241
893,0.033462943325085426
894,0.01022060311677798
895,0.030226700251889168
896,0.033462943325085426
897,0.0020423446116141332
899,0.2201959716929777
900,0.01022060311677798
901,0.008659432204318755
902,0.2201959716929777
905,0.008659432204318755
912,0.048638132295719845
914,0.2201959716929777
915,0.0691673894189072
917,0.15760111576011157
918,0.0020423446116141332
919,0.015529469307899241
921,0.008659432204318755
922,0.008659432204318755
923,0.0020423446116141332
926,0.0020423446116141332
929,0.0020423446116141332
930,0.01022060311677798
931,0.0691673894189072
937,0.0020423446116141332
938,0.008659432204318755
939,0.022866611433305716
941,0.033462943325085426
946,0.0020423446116141332
947,0.008659432204318755
950,0.01022060311677798
951,0.0020423446116141332
952,0.015529469307899241
953,0.022866611433305716
954,0.0020423446116141332
955,0.015529469307899241
956,0.15760111576011157
957,0.033462943325085426
960,0.033462943325085426
963,0.2201959716929777
966,0.022866611433305716
969,0.033462943325085426
971,0.008659432204318755
972,0.0020423446116141332
975,0.008659432204318755
980,0.008659432204318755
982,0.0691673894189072
983,0.0020423446116141332
985,0.0691673894189072
987,0.008659432204318755
988,0.008659432204318755
991,0.01022060311677798
992,0.0020423446116141332
995,0.15760111576011157
996,0.0020423446116141332
998,0.0020423446116141332
1001,0.15760111576011157
1002,0.01022060311677798
1004,0.015529469307899241
1005,0.022866611433305716
1010,0.0020423446116141332
1011,0.0020423446116141332
1012,0.0020423446116141332
1013,0.022866611433305716
1014,0.01022060311677798
1015,0.048638132295719845
1016,0.01022060311677798
1022,0.0020423446116141332
1023,0.033462943325085426
1024,0.0020423446116141332
1025,0.015529469307899241
1026,0.2201959716929777
1028,0.01022060311677798
1029,0.008659432204318755
1032,0.08534915563669557
1034,0.008659432204318755
1036,0.015529469307899241
1037,0.0020423446116141332
1039,0.1323529411764706
1042,0.015529469307899241
1045,0.041390728476821195
1046,0.022866611433305716
1050,0.008659432204318755
1052,0.008659432204318755
1055,0.015529469307899241
1057,0.008659432204318755
1058,0.0020423446116141332
1060,0.0020423446116141332
1062,0.01022060311677798
1063,0.041390728476821195
1064,0.030226700251889168
1065,0.008659432204318755
1066,0.01022060311677798
1067,0.15760111576011157
1068,0.008659432204318755
1070,0.08534915563669557
1072,0.01022060311677798
1077,0.2201959716929777
1078,0.01022060311677798
1079,0.0020423446116141332
1081,0.033462943325085426
1082,0.2201959716929777
1093,0.022866611433305716
1094,0.041390728476821195
1102,0.008659432204318755
1103,0.030226700251889168
1106,0.0020423446116141332
1107,0.2201959716929777
1112,0.033462943325085426
1113,0.0020423446116141332
1114,0.008659432204318755
1116,0.008659432204318755
1118,0.009259259259259259
1120,0.015529469307899241
1121,0.033462943325085426
1128,0.01022060311677798
1130,0.08534915563669557
1132,0.01022060311677798
1135,0.0020423446116141332
1138,0.15760111576011157
1139,0.01022060311677798
1141,0.015529469307899241
1143,0.15760111576011157
1146,0.14285714285714285
1148,0.015529469307899241
1149,0.022866611433305716
1151,0.01022060311677798
1152,0.015529469307899241
1153,0.01022060311677798
1155,0.022866611433305716
1157,0.0020423446116141332
1160,0.033462943325085426
1161,0.0020423446116141332
1162,0.033462943325085426
1164,0.030226700251889168
1168,0.022866611433305716
1169,0.0020423446116141332
1174,0.15760111576011157
1176,0.0020423446116141332
1177,0.2201959716929777
1178,0.033462943325085426
1180,0.030226700251889168
1181,0.015529469307899241
1182,0.08534915563669557
1185,0.01022060311677798
1190,0.0020423446116141332
1194,0.0020423446116141332
1196,0.0691673894189072
1199,0.015529469307899241
1200,0.033462943325085426
1201,0.0020423446116141332
1202,0.033462943325085426
1206,0.2201959716929777
1207,0.022866611433305716
1208,0.0020423446116141332
1212,0.022866611433305716
1216,0.0020423446116141332
1219,0.015529469307899241
1221,0.01022060311677798
1222,0.0020423446116141332
1225,0.01022060311677798
1227,0.015529469307899241
1230,0.048638132295719845
1231,0.015529469307899241
1232,0.015529469307899241
1233,0.0020423446116141332
1234,0.08534915563669557
1235,0.033462943325085426
1236,0.08534915563669557
1237,0.015529469307899241
1238,0.048638132295719845
1239,0.01022060311677798
1240,0.0691673894189072
1241,0.01022060311677798
1244,0.0691673894189072
1245,0.0691673894189072
1247,0.015529469307899241
1250,0.022866611433305716
1251,0.0020423446116141332
1257,0.01022060311677798
1259,0.0020423446116141332
1266,0.08982035928143713
1267,0.2201959716929777
1268,0.008659432204318755
1270,0.2201959716929777
1272,0.008659432204318755
1273,0.14285714285714285
1276,0.033462943325085426
1278,0.0020423446116141332
1279,0.0691673894189072
1283,0.033462943325085426
1284,0.015529469307899241
1286,0.0020423446116141332
1289,0.022866611433305716
1290,0.0020423446116141332
1292,0.008659432204318755
1293,0.033462943325085426
1294,0.33962264150943394
1296,0.0691673894189072
1298,0.01022060311677798
1299,0.08534915563669557
1301,0.0020423446116141332
1304,0.033462943325085426
1306,0.01022060311677798
1308,0.0691673894189072
1310,0.022866611433305716
1311,0.0020423446116141332
1312,0.033462943325085426
1315,0.0020423446116141332
1318,0.0691673894189072
1319,0.0020423446116141332
1320,0.0020423446116141332
1323,0.0020423446116141332
1324,0.008659432204318755
1325,0.022866611433305716
1326,0.008659432204318755
1329,0.2201959716929777
1331,0.0691673894189072
1332,0.015529469307899241
1335,0.0020423446116141332
1336,0.2201959716929777
1338,0.033462943325085426
1340,0.08534915563669557
1342,0.0020423446116141332
1345,0.01022060311677798
1347,0.0020423446116141332
1349,0.015529469307899241
1350,0.1323529411764706
1351,0.01022060311677798
1354,0.008659432204318755
1355,0.015529469307899241
1356,0.015529469307899241
1359,0.022866611433305716
1361,0.2201959716929777
1362,0.2201959716929777
1363,0.15760111576011157
1365,0.008659432204318755
1366,0.022866611433305716
1367,0.041390728476821195
1368,0.01022060311677798
1369,0.0020423446116141332
1370,0.033462943325085426
1371,0.01022060311677798
1372,0.2201959716929777
1374,0.0020423446116141332
1375,0.08534915563669557
1376,0.0691673894189072
1379,0.008659432204318755
1380,0.015529469307899241
1383,0.015529469307899241
1387,0.0691673894189072
1388,0.041390728476821195
1389,0.008659432204318755
1390,0.022866611433305716
1394,0.033462943325085426
1396,0.2201959716929777
1397,0.5555555555555556
1399,0.030226700251889168
1400,0.015529469307899241
1402,0.0691673894189072
1403,0.048638132295719845
1404,0.08534915563669557
1405,0.033462943325085426
1407,0.033462943325085426
1409,0.01022060311677798
1413,0.0020423446116141332
1415,0.0691673894189072
1416,0.033462943325085426
1418,0.0020423446116141332
1422,0.0020423446116141332
1423,0.0020423446116141332
1425,0.008659432204318755
1428,0.015529469307899241
1429,0.008659432204318755
1430,0.015529469307899241
1431,0.0691673894189072
1432,0.0020423446116141332
1434,0.0020423446116141332
1435,0.0020423446116141332
1436,0.2201959716929777
1438,0.0020423446116141332
1443,0.0691673894189072
1445,0.022866611433305716
1446,0.0691673894189072
1453,0.008659432204318755
1456,0.008659432204318755
1458,0.033462943325085426
1459,0.0020423446116141332
1460,0.0691673894189072
1461,0.14285714285714285
1462,0.2201959716929777
1463,0.015529469307899241
1466,0.15760111576011157
1467,0.015529469307899241
1469,0.0691673894189072
1470,0.0020423446116141332
1471,0.15760111576011157
1473,0.0020423446116141332
1476,0.01022060311677798
1477,0.022866611433305716
1481,0.015529469307899241
1482,0.015529469307899241
1485,0.15760111576011157
1486,0.2201959716929777
1490,0.022866611433305716
1491,0.15760111576011157
1493,0.0020423446116141332
1494,0.0691673894189072
1500,0.008659432204318755
1504,0.022866611433305716
1506,0.01022060311677798
1509,0.008659432204318755
1512,0.033462943325085426
1514,0.009259259259259259
1518,0.015529469307899241
1520,0.0020423446116141332
1522,0.15760111576011157
1525,0.15760111576011157
1526,0.08534915563669557
1529,0.2201959716929777
1530,0.030226700251889168
1532,0.0020423446116141332
1533,0.022866611433305716
1537,0.033462943325085426
1542,0.0691673894189072
1544,0.033462943325085426
1545,0.2201959716929777
1546,0.15760111576011157
1549,0.06521739130434782
1551,0.0020423446116141332
1552,0.0020423446116141332
1555,0.015529469307899241
1556,0.0020423446116141332
1558,0.15760111576011157
1560,0.01022060311677798
1561,0.033462943325085426
1562,0.01022060311677798
1563,0.0020423446116141332
1566,0.0020423446116141332
1568,0.033462943325085426
1570,0.015529469307899241
1575,0.08534915563669557
1577,0.01022060311677798
1579,0.01022060311677798
1581,0.022866611433305716
1582,0.033462943325085426
1585,0.06521739130434782
1586,0.01022060311677798
1587,0.0020423446116141332
1593,0.041390728476821195
1597,0.08534915563669557
1599,0.048638132295719845
1608,0.0020423446116141332
1609,0.015529469307899241
1612,0.015529469307899241
1615,0.0020423446116141332
1616,0.033462943325085426
1618,0.022866611433305716
1619,0.0020423446116141332
1624,0.01022060311677798
1625,0.0691673894189072
1627,0.01022060311677798
1628,0.2201959716929777
1635,0.0020423446116141332
1636,0.08534915563669557
1637,0.015529469307899241
1640,0.015529469307899241
1642,0.015529469307899241
1645,0.041390728476821195
1647,0.01022060311677798
1648,0.2201959716929777
1650,0.008659432204318755
1651,0.033462943325085426
1653,0.01022060311677798
1654,0.0020423446116141332
1655,0.008659432204318755
1656,0.0691673894189072
1657,0.15760111576011157
1659,0.15760111576011157
1661,0.15760111576011157
1662,0.033462943325085426
1663,0.08534915563669557
1664,0.033462943325085426
1671,0.015529469307899241
1673,0.015529469307899241
1674,0.01022060311677798
1678,0.0020423446116141332
1680,0.022866611433305716
1682,0.022866611433305716
1687,0.0020423446116141332
1689,0.0020423446116141332
1690,0.022866611433305716
1691,0.022866611433305716
1692,0.030226700251889168
1696,0.0020423446116141332
1701,0.14285714285714285
1702,0.0691673894189072
1705,0.015529469307899241
1707,0.041390728476821195
1711,0.015529469307899241
1714,0.0691673894189072
1715,0.15760111576011157
1716,0.030226700251889168
1717,0.0020423446116141332
1719,0.0020423446116141332
1723,0.0020423446116141332
1725,0.008659432204318755
1726,0.2201959716929777
1728,0.0020423446116141332
1730,0.008659432204318755
1731,0.0020423446116141332
1736,0.008659432204318755
1742,0.2201959716929777
1745,0.0691673894189072
1747,0.2201959716929777
1749,0.022866611433305716
1750,0.0691673894189072
1751,0.0020423446116141332
1752,0.022866611433305716
1753,0.048638132295719845
1754,0.01022060311677798
1758,0.2201959716929777
1759,0.048638132295719845
1760,0.008659432204318755
1761,0.015529469307899241
1763,0.015529469307899241
1765,0.0691673894189072
1767,0.033462943325085426
1768,0.0020423446116141332
1769,0.01022060311677798
1774,0.022866611433305716
1775,0.0691673894189072
1776,0.0020423446116141332
1777,0.01022060311677798
1779,0.0691673894189072
1780,0.0020423446116141332
1783,0.0020423446116141332
1784,0.008659432204318755
1785,0.008659432204318755
1789,0.015529469307899241
1790,0.0691673894189072
1792,0.022866611433305716
1793,0.030226700251889168
1795,0.01022060311677798
1796,0.008659432204318755
1798,0.033462943325085426
1802,0.01022060311677798
1803,0.022866611433305716
1805,0.008659432204318755
1806,0.033462943325085426
1809,0.048638132295719845
1810,0.0020423446116141332
1812,0.015529469307899241
1813,0.033462943325085426
1814,0.0691673894189072
1815,0.0691673894189072
1817,0.033462943325085426
1818,0.008659432204318755
1819,0.015529469307899241
1820,0.008659432204318755
1821,0.15760111576011157
1823,0.0691673894189072
1826,0.033462943325085426
1827,0.022866611433305716
1829,0.2201959716929777
1831,0.0020423446116141332
1833,0.048638132295719845
1834,0.008659432204318755
1837,0.033462943325085426
1838,0.0020423446116141332
1839,0.0020423446116141332
1840,0.033462943325085426
1841,0.022866611433305716
1842,0.022866611433305716
1844,0.05714285714285714
1845,0.022866611433305716
1846,0.0020423446116141332
1847,0.0020423446116141332
1850,0.0020423446116141332
1851,0.033462943325085426
1852,0.0020423446116141332
1860,0.033462943325085426
1862,0.033462943325085426
1864,0.15760111576011157
1865,0.01022060311677798
1866,0.033462943325085426
1867,0.033462943325085426
1870,0.008659432204318755
1871,0.022866611433305716
1872,0.015529469307899241
1873,0.0020423446116141332
1874,0.14285714285714285
1876,0.022866611433305716
1878,0.0691673894189072
1879,0.15760111576011157
1884,0.022866611433305716
1885,0.01022060311677798
1888,0.033462943325085426
1893,0.015529469307899241
1897,0.033462943325085426
1901,0.01022060311677798
1902,0.01022060311677798
1903,0.0020423446116141332
1905,0.033462943325085426
1907,0.01022060311677798
1908,0.2201959716929777
1919,0.15760111576011157
1921,0.15760111576011157
1926,0.01022060311677798
1928,0.0020423446116141332
1930,0.15760111576011157
1933,0.022866611433305716
1934,0.01022060311677798
1935,0.0691673894189072
1939,0.2201959716929777
1940,0.015529469307899241
1942,0.01022060311677798
1943,0.008659432204318755
1945,0.01022060311677798
1946,0.033462943325085426
1948,0.033462943325085426
1949,0.033462943325085426
1952,0.033462943325085426
1953,0.01022060311677798
1955,0.015529469307899241
1959,0.008659432204318755
1963,0.01022060311677798
1965,0.0
1967,0.015529469307899241
1968,0.022866611433305716
1969,0.0020423446116141332
1970,0.0691673894189072
1973,0.01022060311677798
1977,0.33962264150943394
1978,0.0020423446116141332
1979,0.008659432204318755
1988,0.041390728476821195
1991,0.015529469307899241
1994,0.0020423446116141332
1996,0.0020423446116141332
1997,0.008620689655172414
1998,0.008659432204318755
2000,0.0691673894189072
2002,0.008659432204318755
2004,0.030226700251889168
2007,0.033462943325085426
2008,0.01022060311677798
2010,0.0020423446116141332
2011,0.015529469307899241
2012,0.033462943325085426
2015,0.008659432204318755
2018,0.0020423446116141332
2019,0.0020423446116141332
2023,0.015529469307899241
2024,0.0691673894189072
2026,0.01022060311677798
2028,0.0020423446116141332
2029,0.01022060311677798
2031,0.015529469307899241
2033,0.033462943325085426
2034,0.3333333333333333
2037,0.15760111576011157
2038,0.015529469307899241
2039,0.008659432204318755
2040,0.0020423446116141332
2042,0.01022060311677798
2045,0.01022060311677798
2048,0.01022060311677798
2049,0.033462943325085426
2050,0.008659432204318755
2057,0.041390728476821195
2061,0.01022060311677798
2063,0.033462943325085426
2067,0.01022060311677798
2069,0.022866611433305716
2070,0.015529469307899241
2072,0.2201959716929777
2073,0.0691673894189072
2075,0.01022060311677798
2076,0.12735849056603774
2081,0.015529469307899241
2082,0.033462943325085426
2084,0.048638132295719845
2085,0.0691673894189072
2086,0.015529469307899241
2088,0.015529469307899241
2092,0.08534915563669557
2093,0.041390728476821195
2094,0.0020423446116141332
2096,0.2201959716929777
2102,0.015529469307899241
2103,0.15760111576011157
2104,0.033462943325085426
2108,0.08534915563669557
2109,0.1323529411764706
2111,0.033462943325085426
2113,0.008659432204318755
2116,0.0691673894189072
2117,0.033462943325085426
2118,0.022866611433305716
2119,0.01022060311677798
2120,0.0020423446116141332
2121,0.01022060311677798
2124,0.0691673894189072
2125,0.033462943325085426
2126,0.008659432204318755
2127,0.2201959716929777
2131,0.0020423446116141332
2133,0.033462943325085426
2134,0.033462943325085426
2136,0.01022060311677798
2137,0.08534915563669557
2139,0.030226700251889168
2144,0.0020423446116141332
2145,0.022866611433305716
2146,0.0691673894189072
2149,0.022866611433305716
2150,0.008659432204318755
2151,0.033462943325085426
2152,0.01022060311677798
2153,0.0020423446116141332
2157,0.15760111576011157
2158,0.015529469307899241
2159,0.008659432204318755
2161,0.0020423446116141332
2163,0.0020423446116141332
2166,0.033462943325085426
2169,0.008659432204318755
2171,0.08534915563669557
2177,0.015529469307899241
2179,0.0691673894189072
2182,0.0020423446116141332
2184,0.15760111576011157
2185,0.033462943325085426
2186,0.01022060311677798
2187,0.008659432204318755
2188,0.033462943325085426
2189,0.0020423446116141332
2190,0.15760111576011157
2194,0.008659432204318755
2195,0.01022060311677798
2196,0.022866611433305716
2198,0.0691673894189072
2199,0.022866611433305716
2200,0.0020423446116141332
2201,0.008659432204318755
2203,0.0691673894189072
2208,0.01022060311677798
2209,0.022866611433305716
2210,0.022866611433305716
2211,0.0020423446116141332
2213,0.008659432204318755
2214,0.008659432204318755
2215,0.2201959716929777
2216,0.0020423446116141332
2218,0.008659432204318755
2222,0.033462943325085426
2224,0.0020423446116141332
2229,0.0020423446116141332
2230,0.01022060311677798
2234,0.048638132295719845
2235,0.01022060311677798
2237,0.015529469307899241
2239,0.0020423446116141332
2241,0.0020423446116141332
2242,0.0020423446116141332
2243,0.015529469307899241
2244,0.0020423446116141332
2245,0.0020423446116141332
2248,0.0691673894189072
2251,0.008659432204318755
2253,0.15760111576011157
2254,0.008659432204318755
2257,0.0020423446116141332
2261,0.0691673894189072
2262,0.015529469307899241
2266,0.01022060311677798
2269,0.0020423446116141332
2275,0.008659432204318755
2278,0.01022060311677798
2279,0.01022060311677798
2283,0.008659432204318755
2284,0.033462943325085426
2285,0.008659432204318755
2286,0.0020423446116141332
2287,0.14285714285714285
2289,0.15760111576011157
2290,0.08534915563669557
2291,0.015529469307899241
2293,0.015529469307899241
2300,0.022866611433305716
2301,0.01022060311677798
2302,0.1323529411764706
2303,0.048638132295719845
2304,0.0020423446116141332
2305,0.022866611433305716
2306,0.033462943325085426
2307,0.015529469307899241
2308,0.15760111576011157
2311,0.015529469307899241
2313,0.033462943325085426
2315,0.0020423446116141332
2316,0.041390728476821195
2318,0.2201959716929777
2322,0.008659432204318755
2323,0.01022060311677798
2325,0.033462943325085426
2327,0.015529469307899241
2328,0.0691673894189072
2329,0.06521739130434782
2330,0.008659432204318755
2332,0.0020423446116141332
2333,0.0020423446116141332
2334,0.0691673894189072
2337,0.01022060311677798
2338,0.0691673894189072
2341,0.15760111576011157
2344,0.030226700251889168
2345,0.008659432204318755
2347,0.008659432204318755
2348,0.022866611433305716
2349,0.0020423446116141332
2350,0.01022060311677798
2351,0.0691673894189072
2358,0.033462943325085426
2359,0.0691673894189072
2361,0.01022060311677798
2363,0.008659432204318755
2364,0.008659432204318755
2366,0.0691673894189072
2369,0.0020423446116141332
2370,0.14285714285714285
2373,0.033462943325085426
2375,0.008659432204318755
2377,0.030226700251889168
2384,0.030226700251889168
2385,0.022866611433305716
2386,0.0691673894189072
2387,0.0020423446116141332
2388,0.022866611433305716
2392,0.015529469307899241
2393,0.041390728476821195
2394,0.015529469307899241
2395,0.008659432204318755
